area,azimuth,floor_height,absorptance,wall_u,wwr,glass,shading,people,open_fac,roof,ground,v_ar,room_type
0.38445612013778446,0.8073082888664754,0.12649998166822676,0.7794228779546748,0.7724684215776384,0.8587267917068827,0.9216036942422912,0.4549058980258998,0.9025894655064641,0.25902484546114135,0.7819189358070382,0.4415245150874425,0.45273383173614273,0.31720046215053854
0.8931254049923473,0.7951458149887657,0.13082455180786148,0.4617285317060607,0.96508746628498,0.9325362457369126,0.1909830490084036,0.030208398358148335,0.04861630364623579,0.2425637940187674,0.08100314760036388,0.06698254742833626,0.08694036133742068,0.44338273436617337
0.1790612123132796,0.8967893745575806,0.4178619773337726,0.5288113548818016,0.09587176775929011,0.6341836045537882,0.7444369022175872,0.9193420355503222,0.03527193877243634,0.843642003459542,0.05594319988515321,0.11791573677572102,0.722313625262255,0.11152575235967159
0.23741729397481642,0.5320294334000927,0.23683822462487955,0.2543036192094293,0.6120676526599976,0.12168849256161261,0.8472011564581947,0.8185192681206892,0.1290804956032664,0.8520784867505664,0.4525170779201666,0.35717796533866714,0.34736632031844755,0.3100047132111
0.14343759467632022,0.16463710815023633,0.11451238149385744,0.050521312279870376,0.28784140657003643,0.7767528744613429,0.2879437216572309,0.718897728640814,0.5162504464885272,0.36209506157313026,0.07550321789732092,0.2077787306334748,0.5712762741837425,0.9512823306134823
0.18710503140654328,0.7045872346301001,0.9456120474426674,0.3634430593910079,0.4825676555289012,0.946586407420823,0.10070681264189807,0.0163197192264445,0.39803806243946,0.3400017067456689,0.783802825438734,0.736257698745683,0.9148964218486747,0.922081254109532
0.8522922717067969,0.47138352958003066,0.9928980116281491,0.06821362988970568,0.03604499661678116,0.07945641371325186,0.8380734416803095,0.703568321518969,0.6156207390536628,0.44484533405915866,0.908404497521871,0.5873543963030036,0.9736787678404868,0.3434927236640778
0.4005482661091822,0.20408350818420296,0.7286469971219609,0.9963973080868906,0.4439527778647495,0.06861018180066966,0.8432992653663771,0.9715826106262004,0.9817207085463441,0.6918506552453395,0.3893469069877566,0.8150062669731671,0.11438964008491058,0.8639705787976822
0.5226001717108184,0.48776367081245425,0.6644663815149168,0.5953129067591855,0.18220384856374622,0.23481460254234784,0.3486978004131317,0.04798592746755755,0.09523265427916894,0.44191840399830346,0.27441743882218045,0.03585434266690473,0.29698051307296974,0.7142709043397728
0.6928089911765848,0.09051504443861035,0.08891021237834047,0.7449448390704225,0.738573243632614,0.12425473080811945,0.5623903940237728,0.08423445864845015,0.7771857647317494,0.9896267275649723,0.784136138118927,0.5644588213470074,0.31726983428499833,0.8125531114347107
0.6836589878394004,0.5105120375465114,0.13151425787193977,0.5647891920051946,0.31391448158754803,0.8588922118527589,0.5921352419775998,0.5987553973522657,0.8730115040189976,0.5338186561610274,0.22190422337959984,0.7617529296024745,0.7356128732219563,0.10683362851419786
0.8209213652635591,0.6200806962677758,0.3612810912014368,0.1462075420890965,0.831874573767549,0.8968466842567303,0.7190390071493236,0.42964352880547274,0.2626188233544482,0.5671215323474688,0.15854462339647055,0.46700036002123424,0.39157979665570536,0.6764848155887495
0.15077637333105162,0.7111585773208285,0.29168478991489705,0.2344806451460505,0.8044213518766273,0.6797887402973958,0.003177347118953822,0.9699170175177139,0.11745662535763858,0.13985507949688997,0.48528486171427243,0.37063538525174833,0.1174189613693205,0.6579264525449661
0.7143429770432804,0.11466604499025115,0.9817737105438825,0.6178316273242358,0.3599549167075525,0.20913328486218444,0.75587994873801,0.29012237592321666,0.9844469050154621,0.5342146359467806,0.23828315956169746,0.7367652756478714,0.48921446271863034,0.44757167633297296
0.8367084162076687,0.3317164144980136,0.9922906810801522,0.9390488896784247,0.44207766210085364,0.6096166367392198,0.5259937630568131,0.7504474604059134,0.5139539273484891,0.7067444415666794,0.0275511091457016,0.6621637703578349,0.06853210113726352,0.23237018046503347
0.8351888217730575,0.6733700417871487,0.7738140773871682,0.7240777827188849,0.9193417447143842,0.570072117792247,0.3891294479519151,0.5594556933502429,0.9408708528908777,0.2823044352699464,0.0740915544248079,0.5817462897284617,0.8861939285076291,0.13230763987152683
0.12239416133512257,0.772826857674283,0.20465839289267387,0.4008041434469451,0.19609803499458223,0.1627029481694161,0.9677139100474516,0.7920885413952862,0.4634932066936577,0.7897901501823071,0.4506678323026702,0.8020167977375204,0.7788662989489076,0.6632415443806017
0.9853305963537862,0.945799924630802,0.9216583381715416,0.04059162130490129,0.5842708027034981,0.3618015104578183,0.17774432882052657,0.49218909428758434,0.679145040458713,0.059369356156472416,0.6641291477155662,0.6573495073748152,0.011974975266299823,0.2555078129589187
0.05212489970079076,0.8189941580432097,0.148447709079658,0.5959865779987085,0.7393725818146399,0.5792172563940343,0.8423994158425893,0.5803527895005525,0.14493385828234834,0.050321506654065803,0.8014188155364476,0.4350623059018817,0.8292107612676312,0.32470172940995634
0.3990972241846792,0.4794517676669418,0.6492145316696232,0.5559791122406692,0.6515835033615868,0.12706073413913865,0.2616691865352816,0.4689114916038892,0.5099718274642608,0.3840348620209948,0.9298629609265514,0.024771239433245443,0.469827825383028,0.6151748140037331
0.8553078838772737,0.5834443875263725,0.2984345170173632,0.557505634360883,0.5789465460403926,0.6451821341192675,0.8889140820347768,0.9840388259753854,0.7646768336605015,0.8197543084619741,0.9696905662702053,0.8949612044693761,0.22240128145928814,0.5700115665340454
0.18875815126555073,0.021102909929808837,0.3880970282909835,0.5124607136548633,0.6633193024806495,0.9862759840525972,0.6974550718767387,0.7197980150721747,0.400621524264941,0.3709519529680715,0.22675335992447468,0.732885255170213,0.5294133652643197,0.8728384832762899
0.6127929797360495,0.5331046012596289,0.7186491043390955,0.27319274914607694,0.7565275109917257,0.3456149645848668,0.1746600134646594,0.6694386692074008,0.12464583516141381,0.09148174624444931,0.6105682106663458,0.7124230241879601,0.21661506946948925,0.11660503431662406
0.24175873422110145,0.8392385114202127,0.5980422053264595,0.1904124131469459,0.012295285139673469,0.5692541286320824,0.2379777532615364,0.20355750053797747,0.1628407543741508,0.6855530129943878,0.020781060241329277,0.050559053167570825,0.03224694243288011,0.2075027470472198
0.49559168255725095,0.8146487998099434,0.2598156342743477,0.895319656811375,0.49747435267611906,0.06493781721903699,0.4041998273161431,0.8490425303951987,0.8928015908451172,0.1981168696979012,0.5389954616704198,0.7118572451552919,0.8553602822819996,0.7287452351084978
0.18326290728576414,0.6701643069323686,0.7536333355458241,0.5166721347529071,0.24600484323480712,0.7622342586265747,0.7293246981609312,0.5816711396941459,0.18792401697146632,0.8053949338224808,0.5795120199084282,0.9047018032289256,0.6094156344792486,0.6053255555311318
0.31589548426624164,0.8074844353173747,0.4490029214310142,0.5805872053491832,0.5446317771979616,0.28206474252466246,0.8304597135785117,0.8623572108377178,0.2696228505765872,0.7343040006185182,0.9962746602107235,0.5233268072460167,0.6994856853857113,0.727882342766902
0.5811970704228335,0.8956744245850624,0.050792443980010975,0.6737114079170595,0.16078974794140113,0.030038893939110137,0.22811811500551543,0.9049821493462494,0.5843009897504674,0.873440092785366,0.8472843995470445,0.6732029898804026,0.20123285164569288,0.45454785736518
0.37279395887487565,0.974573697472106,0.8480463610742226,0.2537964413848821,0.6417053327888779,0.779882861162329,0.3345652383843992,0.8747643113387089,0.5478100890742459,0.4087053479996897,0.6844274467220036,0.44581350502056183,0.018919344025263966,0.0958363079330314
0.156808616888087,0.7426219975435159,0.6458848636440656,0.054362250630509944,0.18935050529279407,0.6712840528687962,0.017669659722623122,0.3936315562367539,0.15080840640887277,0.41547000019743024,0.1975144757830293,0.04005159414258524,0.3617521090920697,0.42557218280773895
0.41200025002231366,0.961064728962216,0.7259106363248805,0.41863600680962243,0.5556147482958759,0.26515469275393383,0.9498422495249418,0.8641077037639263,0.7576614493930359,0.33603647104486284,0.8365865306278243,0.7451428313202271,0.538680162725043,0.33395985621388197
0.4070825405266587,0.1150261205554385,0.9144793711495255,0.7928296555300917,0.8600021575212765,0.8021755509026302,0.6010527844522275,0.2552757741911387,0.32882058497780703,0.12700357330066542,0.6904995953070902,0.7288392140509743,0.4068308125209724,0.5269654821666161
0.16061802155040264,0.10258553269241291,0.21189757682969565,0.2248676730839064,0.08711299261918963,0.06291080724903343,0.8464522467431554,0.01876758735455086,0.7800517003082272,0.035383904910244963,0.9923468100241581,0.22135615403433423,0.7442668501911827,0.2888966274776669
0.5417974347735031,0.20119493857965715,0.34732691814321875,0.06057652515607683,0.44131077868150675,0.8123589153816849,0.16572180533302544,0.37528806427605393,0.2632041537830651,0.962715477358629,0.6348599997172929,0.11078509951551085,0.21530855578479247,0.6477680769305901
0.9318644154789754,0.22460283116730875,0.0709166166613871,0.7074061166997108,0.443800248541316,0.7125723812111205,0.4003203865462373,0.6387782161023692,0.5734619667157266,0.5824860369258072,0.9508034213217145,0.5122428029684339,0.8223292401721257,0.7837007548757264
0.9831124343419549,0.8594858611065878,0.2498228947738498,0.09531430567929561,0.5640666178426297,0.8574364305862171,0.6914747288949071,0.4547178018249782,0.9074286175357775,0.7130543020558486,0.15950400561134667,0.07758326609793155,0.16719691933800865,0.5748987426181337
0.6084449589908864,0.5794234573704153,0.6653302562391444,0.6561621023921296,0.27622216117592235,0.7028032821631067,0.8903630238742651,0.5984746641554929,0.1904151325275164,0.350724192048057,0.7631376672563973,0.7051382629221421,0.2705383771756866,0.6973797474800396
0.659901752845912,0.7087434571355525,0.8837521182768617,0.02839307268061488,0.8069752090568578,0.8307231637677115,0.0626995666875993,0.5120582421364299,0.21882713905437506,0.9913886712955596,0.7363422455293056,0.6948753185042176,0.9569874411769176,0.16777521586705715
0.5120984151217797,0.11916209294210274,0.6839301038500293,0.899724929995366,0.30587532933274886,0.9415278412845908,0.7904339131878062,0.873713620557959,0.22390412562039397,0.11185496755852734,0.11383251019952877,0.03446419808674647,0.9495783890911664,0.4675913171168296
0.8130101001506765,0.07828045653328039,0.8811875113114038,0.12386337002650984,0.3483478888018287,0.5218880801649135,0.8072503954508281,0.27248173303098444,0.26564682958270525,0.08365533768307518,0.32693550074199196,0.9551200437984244,0.21851259732308326,0.7552749096759982
0.30309966721572834,0.36396956153447735,0.12079891852610239,0.022682942540264463,0.8356504066397195,0.8570723533349967,0.23256729117528568,0.06386656654608214,0.8258475152784543,0.4633556655625299,0.18753919884728465,0.47784602986576574,0.320295283123905,0.2929713819409756
0.876319674331347,0.5147823364185286,0.3759320701311171,0.16529411337283687,0.8101542601411268,0.10674370499195038,0.9663113639875588,0.6611204957192061,0.8336349629917039,0.278043972314545,0.4424858540392149,0.6507450729265777,0.9304540538874567,0.257907689186551
0.5532911339938906,0.39031292765654174,0.07332763623670119,0.7831563228289312,0.3877610874934205,0.291733162063173,0.4001991592463202,0.49054966387639004,0.2110975263177894,0.5691807267638507,0.5457587374898909,0.8541372226361738,0.7312330481641414,0.47459838975460544
0.3370995627163821,0.4635675713217864,0.6136472543417576,0.11418227143227935,0.5673385219370742,0.16586210651265643,0.7391223071381507,0.7626472109744675,0.42069559207862045,0.14789019877616105,0.5119893698892342,0.7751245597349556,0.7074748161011806,0.16940292377684496
0.4266240037943473,0.11081779832202832,0.17421134219089623,0.5495995299740999,0.28966752548282226,0.19008763074795326,0.524398467854268,0.6569801695955159,0.5297739418626028,0.5976027220385376,0.2190510136800561,0.4639491232110671,0.679485291428992,0.23242161010273757
0.6930319704294572,0.20846036367927048,0.323988189164771,0.6736401513593708,0.6709109372614084,0.862517728720141,0.49470162936086537,0.3566824818920091,0.3261146498459029,0.024670752194548395,0.9182117255541188,0.32487067544547193,0.014962937545042788,0.8607192465271938
0.44917600622991805,0.5292621939812618,0.9569205173204866,0.5386549121725943,0.9613451349639068,0.1165241697804324,0.3211434363914731,0.7447418846300338,0.8858237063028152,0.7730383779467981,0.4495831426849189,0.09570981846151676,0.08721259860092864,0.9121720041419126
0.05812349607560272,0.3921687156142149,0.6202994823853271,0.23886695605883215,0.659783748058161,0.6705537229334746,0.8341530945126678,0.4184212059008282,0.2056105961314762,0.9476295025937876,0.632093011249006,0.025044213593190184,0.016282096395853613,0.583708318792036
0.9857772620374529,0.021715835748185284,0.16816980982888743,0.040320597132875856,0.001450185560743972,0.10328946666417534,0.26107462458899006,0.6376145581228794,0.1419934595429876,0.8345532778174827,0.3486737817473363,0.9666135237421097,0.6968003647815146,0.15616178615502008
0.9296678327480097,0.863331995084015,0.8004093963380283,0.3683246297085767,0.7617940825806421,0.7718158385670858,0.39991870002519925,0.20017104325153554,0.12035079322713331,0.4971246153669002,0.8254749290047306,0.48860309531296153,0.03052979307280658,0.4103446051624436
0.5258959379678059,0.6402867333025652,0.9884102015130518,0.6774242495254629,0.04658926459227108,0.12171959597728933,0.6213119126554347,0.0644998494740008,0.7141071650004761,0.8935746190527696,0.6013141479873583,0.8659259212398897,0.0024035356217150046,0.08777073115055106
0.14269919713744889,0.7862617320843295,0.5961940868113098,0.029498492332817705,0.12045166884130655,0.7663310856309914,0.7487053861268318,0.8074365331418196,0.5724380278765324,0.2810246690635639,0.47894089091237335,0.9540384792874484,0.24332499508521263,0.6403477141186648
0.3761127541910436,0.4838688962306697,0.4884961043264153,0.34315507686461355,0.0793371611320296,0.19547362091207485,0.6972268775169234,0.24324344981046872,0.5858313638948833,0.7718235804725592,0.20820998500770835,0.6189581664516108,0.3236641832817978,0.43257270896019573
0.8720562769676709,0.6655142715503521,0.32850200159497883,0.8853508400438648,0.713925405037773,0.04875458504246886,0.8192637422783151,0.11169759293118113,0.8069941942706702,0.3508656660725819,0.4748206730447217,0.45833800588229506,0.6860305397296181,0.9119468947026372
0.4580337517793926,0.998731537971093,0.4425430729199273,0.2314395036311126,0.5254252558976935,0.5406845294858934,0.656519688225045,0.9373128659943755,0.8590997387209501,0.47923671545626884,0.047539506472795014,0.13398131174947464,0.9077055747007519,0.15027164517358046
0.020302569776992022,0.8695470741613289,0.9336649881426562,0.42803181676692836,0.3817124427041492,0.09000425494301553,0.3470021963456007,0.3547563947302706,0.030487848286930123,0.6621736056511872,0.5498322693438698,0.04382657679471878,0.038056342491883666,0.7555767530627961
