"area","azimuth","floor_height","absorptance","wall_u","wwr","glass","shading","people","open_fac","roof","ground","v_ar","room_type","folder","file","zone","temp","temp_max","ach","ehf"
0.889896533026721,0.407508137704348,0.975942403701243,0.0580002338714756,0.92356886223449,0.243525126184787,0.682555156431066,0.885457778659813,0.0309112686276986,0.153853410786251,0.61546169099275,0.100801599340834,0.392343063619094,0.140885539062377,"cluster07","single_07964",4,26.6483074484372,37.046294615016,2.2534829645793,0.725
0.717199909282749,0.0491767119647867,0.827744484171247,0.776317631957349,0.633471699530663,0.381590241155232,0.782510161530615,0.514796434491988,0.869220780516878,0.0323934685290348,0.00199560371360416,0.0489044460138116,0.280379989664013,0.311428648952809,"cluster07","single_07965",5,31.3520524556968,38.6364799522425,1.07987263671777,0.998076923076923
0.321973738989599,0.866107177314956,0.190714291747722,0.842987798202545,0.489895527108018,0.187785181608275,0.653773067951582,0.506789495665804,0.282385747558372,0.852338068116344,0.0955993920190511,0.780493409870601,0.88556921485128,0.185805264463173,"cluster07","single_07966",6,22.9906944727545,28.1491057865555,11.4645402067059,0.116923076923077
0.265315280487517,0.203329621740596,0.443989717842878,0.547956228900534,0.0249781398903362,0.664131730957946,0.392093753850374,0.323332341009775,0.487233725204781,0.201989842250961,0.615923859586229,0.930071978947128,0.0794118545518452,0.493864476440931,"cluster07","single_07967",7,25.404092140764,32.5458044322006,3.37692827335741,0.822307692307692
0.840218721606347,0.575676571591802,0.481467736635022,0.485505041060461,0.459682540938844,0.411108787745472,0.643345021475635,0.230965240312017,0.36632975401982,0.206814086895624,0.0509893733975055,0.508178210622852,0.356227851245636,0.323695916632225,"cluster07","single_07968",8,23.1695019528296,28.1791450403709,2.77978847359726,0.229615384615385
0.58264374901444,0.674301871418696,0.0136181436566544,0.420132333824558,0.338635788669022,0.0710089265110462,0.0481691733621885,0.872692936155568,0.789430814583779,0.859824440060745,0.694535774215595,0.585601140681909,0.1220682355775,0.608713918995039,"cluster07","single_07969",9,26.1657553550762,33.2282186262047,2.65243716899991,0.861153846153846
0.944535292250802,0.671523702980537,0.48957168427172,0.659924363230337,0.914604539537009,0.700860516306522,0.806299531344738,0.127790663244711,0.135859284098486,0.0935892685386482,0.661617599338381,0.501250311645452,0.175817306071726,0.957605845909103,"cluster07","single_07970",0,25.8078347830497,33.8492344573008,1.10267035835858,0.819615384615385
0.195174835915993,0.284532204010238,0.697642237123459,0.6660201972146,0.913094912041689,0.316717071126265,0.695600419369444,0.343267243341474,0.875846098460852,0.251548389493668,0.638643917383638,0.695049780773248,0.679756973430819,0.276918148843275,"cluster07","single_07971",1,26.1444700325909,34.7780522776978,5.77569667465589,0.659230769230769
0.9669690049922,0.061764007888335,0.0775937872142627,0.0038081887659017,0.46191939410626,0.562647131914958,0.482864596796512,0.263377684410451,0.646010944305104,0.611580060382391,0.716824565898127,0.669613393595157,0.97227956141733,0.588992434224506,"cluster07","single_07972",2,25.9252871785548,33.147304641439,4.05523012003007,0.609230769230769
0.325201925252932,0.177382562482733,0.826326288229077,0.929980458616713,0.712527651649485,0.533173548439652,0.969152001054847,0.802080604268026,0.158676318813142,0.0180064916038463,0.73776804911432,0.339962985728585,0.111947103569783,0.0370544306319814,"cluster07","single_07973",3,28.6331589704428,39.4414567377989,1.34378938162443,0.913846153846154
0.32208350089593,0.389647802407985,0.975263149910474,0.469655913312083,0.660534686013319,0.195310656177106,0.478673448863324,0.510254135998775,0.631652169467192,0.989716965331676,0.01983959488606,0.802943858782698,0.482108063387576,0.0090003123023696,"cluster07","single_07974",4,22.4829171481473,28.6820006385427,26.5285441513503,0.188846153846154
0.110278831813187,0.608926944489718,0.384656505846487,0.480143982526551,0.195095860455298,0.553123787371562,0.706774213381888,0.843625970939843,0.244663514461049,0.865862777892384,0.709158393892249,0.292572175158816,0.741907407696457,0.820343997186068,"cluster07","single_07975",5,26.1037542743233,35.6568131192406,19.2770568300281,0.616153846153846
0.999719409338489,0.106718199003799,0.00109975219909077,0.563452109540475,0.993555854861528,0.431271504509828,0.588814866894979,0.795660098995742,0.137482438966374,0.268140581395266,0.827289232192985,0.416835075552526,0.266987645889251,0.348408053862621,"cluster07","single_07976",6,30.0252805801852,40.8325137195082,1.8333525615206,0.903846153846154
0.66445389822894,0.935671145753664,0.674101215997383,0.261333779468174,0.234085300896027,0.0334921290283968,0.567437712021596,0.193416439621764,0.412669372020656,0.459003854076555,0.249507320731978,0.798035672514215,0.465974238621157,0.642332192876381,"cluster07","single_07977",7,22.6425363717583,26.4842412892719,2.72008344319416,0.118076923076923
0.730908002685987,0.0895282619364309,0.691017118396507,0.428720326416336,0.704860179757954,0.474498416952792,0.342893837683364,0.0942662908402363,0.211439227499393,0.0573971825408224,0.488614716867708,0.869025255821529,0.123615942192519,0.379920505716418,"cluster07","single_07978",8,23.6060870614929,28.1376119110581,1.3148140967962,0.618076923076923
0.750190428603376,0.946498569541157,0.682449128729852,0.642716601160159,0.600299114049664,0.98925571260086,0.482465509101301,0.76446521594892,0.861494427745933,0.285405191116058,0.805220699503684,0.317076517701018,0.135200830152449,0.32451330292268,"cluster07","single_07979",9,27.61357379945,38.7160785605,9.56774437297218,0.891153846153846
0.139758116469555,0.235079600418168,0.685551535821116,0.343774101544083,0.537851436162149,0.212439384061345,0.439805530293478,0.456559896047366,0.583628038225392,0.49820255611006,0.293408775161703,0.886383638271261,0.70329430148634,0.349615749495881,"cluster07","single_07980",0,22.9338650263245,28.3247892181378,10.7940880504312,0.155384615384615
0.427905562895178,0.502347179825177,0.810953629802689,0.650215244976057,0.151834692489046,0.401316640787858,0.292825845580203,0.120796889610167,0.653675085616986,0.983259088123945,0.368675691297507,0.369245178299063,0.105902414210668,0.186041822727582,"cluster07","single_07981",1,25.0428134471407,33.4899400251005,56.8558491529927,0.768461538461538
0.260416876253746,0.828034430664889,0.38581966046991,0.61109729203397,0.632130759198346,0.840310501327339,0.0439109004072992,0.322479315497052,0.0622796849631717,0.335447333428166,0.767068771969915,0.255370532959254,0.132113323140001,0.616881567642037,"cluster07","single_07982",2,26.3438878136548,36.2490156327385,9.10727277690463,0.804230769230769
0.64577010593055,0.707222069652959,0.170799655545834,0.728436996268891,0.0039280163115888,0.67271091058064,0.174730630238812,0.861642958396149,0.614961387542256,0.209756752793985,0.644228066338051,0.383458312810313,0.761698506973464,0.354994628712429,"cluster07","single_07983",3,29.0961445937152,39.016498029741,3.70851422506008,0.843846153846154
0.992560585650419,0.0358172209338766,0.532611633509233,0.533452228222745,0.584973743166856,0.1613392423142,0.336744337558741,0.84130044448482,0.107147190229787,0.835326859995507,0.372301799801554,0.901218877139847,0.580550281064664,0.182181864391789,"cluster07","single_07984",4,22.1056984187519,26.5050391217926,7.66290793782663,0.0288461538461538
0.338619535801398,0.131992350337115,0.168552114920947,0.379514677177792,0.317179509597193,0.557233672081147,0.207006163918991,0.496117243771793,0.504235295396389,0.811338894655467,0.0605368068681678,0.962790758171497,0.654103171329382,0.642954357221702,"cluster07","single_07985",5,22.8136908756687,27.3874762498759,6.07765422978273,0.0980769230769231
0.0961828851655361,0.483685644392569,0.665440202425228,0.61792929042549,0.148073499027785,0.934731814241212,0.3691468887255,0.205092856318148,0.710892496267543,0.0904739739637319,0.9389181062046,0.781418291086109,0.203196572546854,0.858862116666433,"cluster07","single_07986",6,25.3906194903413,32.8614981838629,3.7629789035019,0.800384615384615
0.4984244049244,0.993856755742909,0.438027302162663,0.62356438403331,0.247571337682969,0.984893619463925,0.564174266575184,0.331072617171971,0.272443040848012,0.493412302223201,0.655142115729723,0.758594346196884,0.305561067859767,0.35827775943925,"cluster07","single_07987",7,24.9789564435733,33.7693448395282,19.016237235941,0.570384615384615
0.0290100057234423,0.662178304084666,0.197407748471827,0.339637053457823,0.641418533113304,0.337423939801148,0.319277633069748,0.243532697325784,0.5317628024159,0.679624507249269,0.127656306949473,0.982459617598179,0.358394592197364,0.0965340087279508,"cluster07","single_07988",8,23.0628275881267,29.6246941829473,17.9192067539917,0.286923076923077
0.674658603789577,0.17670466325948,0.00148968589242867,0.447881668608045,0.322145465167295,0.781981721691487,0.126001791266847,0.973854395851744,0.454187333553757,0.815788216282154,0.5566732728011,0.323312699742963,0.403739293134731,0.489071495744644,"cluster07","single_07989",9,28.0043668505883,37.8302770983755,7.00632169661262,0.833461538461538
0.359692522620913,0.965235818141856,0.490893814793225,0.347986089382128,0.809881061809615,0.918594887195782,0.423073986220539,0.964496513809065,0.925172662316062,0.361771663717607,0.501235039243001,0.0257971720216298,0.911837528343248,0.401840142504407,"cluster07","single_07990",0,27.1549311730617,37.6540737298529,10.9832936772325,0.682692307692308
0.922995674532627,0.297240648708063,0.34028632108402,0.737121787399703,0.868089123056241,0.569311127900112,0.592868676497003,0.605234309011877,0.816599749307987,0.757981723020734,0.516727522373811,0.739819187707308,0.753562249004355,0.0473703113707752,"cluster07","single_07991",1,25.006934557918,33.9039652063207,19.3666982030529,0.458846153846154
0.855756687684469,0.997926247167475,0.710257553075026,0.0862888251006641,0.280710786997773,0.138273402819899,0.406800591348191,0.780192056770569,0.241792759475399,0.740526947310042,0.127165365647114,0.511947355003254,0.606883322644024,0.143065799730065,"cluster07","single_07992",2,21.9979357932701,26.1254071206314,7.10502025301379,0.0180769230769231
0.521635807448295,0.899219910111151,0.54795114088601,0.868555536324093,0.0487822051161335,0.225432875762102,0.796825277182596,0.991884140427356,0.899369468070575,0.851366943268469,0.134694984681198,0.680930572687281,0.51740322597405,0.418894673735625,"cluster07","single_07993",3,23.0205996088783,27.5925898769849,9.14511639020646,0.125769230769231
0.341961871250925,0.565621815383619,0.04352168746886,0.730831415623704,0.653998454091362,0.226904537823248,0.117790733921037,0.318705828316687,0.419634059209196,0.143349995133657,0.328697335429727,0.378781841654192,0.233579628695826,0.484040245857938,"cluster07","single_07994",4,29.348884652228,37.3095949870072,0.721209195767728,0.995769230769231
0.503467973487081,0.77736027934526,0.661746074167444,0.675472316652081,0.435297918960887,0.427018502496556,0.0401692813099928,0.322063392885295,0.292416546043459,0.827711330866104,0.41442197992398,0.305192664423295,0.402762176223469,0.806425730500825,"cluster07","single_07995",5,26.0369966915369,33.2803607623415,11.3956002698677,0.763076923076923
0.0979616884667338,0.4591264824342,0.15378038744061,0.241506484194055,0.673591543489778,0.280880555928138,0.0896329447049858,0.0760299935288749,0.706194526083901,0.283568762741169,0.724423771673164,0.401548158034602,0.865264263207994,0.0721016299269914,"cluster07","single_07996",6,27.456041344139,36.8846331893996,5.34565306650717,0.715384615384615
0.432497213626536,0.146216174549666,0.767182614683689,0.0717499080966702,0.0366129883904878,0.431471208701466,0.847738234949955,0.986309762202025,0.439214689843509,0.909294833739817,0.211502103207656,0.462603508896189,0.617797993105732,0.986002740793728,"cluster07","single_07997",7,26.3434462378333,33.4497061333055,12.7599758412405,0.733846153846154
0.0466329389062914,0.297007319106965,0.240875301501044,0.528156899647209,0.274345980827255,0.012856527069804,0.452807189132634,0.786441691129021,0.00253048357813944,0.689177252124256,0.725546188815563,0.0172533234638194,0.668353779262985,0.746022243400517,"cluster07","single_07998",8,26.5962121159776,35.9730617812691,8.45524453113769,0.675769230769231
0.0318323324529723,0.231052971726799,0.200506389187473,0.374553888612018,0.471247770282038,0.490823828271434,0.828280093771317,0.104910789614223,0.382815012774327,0.344227236451361,0.548547665471144,0.542124984095845,0.846504266964834,0.147210256545793,"cluster07","single_07999",9,25.274426095836,33.7028220876464,11.4851720651669,0.505384615384615
0.0274106168311024,0.00424456078203665,0.0754957284437782,0.668266122319385,0.39876831832246,0.154934540204129,0.092552974388749,0.426441859662335,0.254829424949019,0.0971037393753938,0.141569886298836,0.0664145146908822,0.341667841617819,0.332889167174722,"cluster08","single_08000",0,28.0009421081673,34.525203241403,1.23920317286931,0.933076923076923
0.519904603690346,0.4491446519823,0.356104238261455,0.743534593120404,0.125368445969129,0.115740838901031,0.363891193591315,0.12919413623128,0.14747711539396,0.751678437750763,0.846474744233675,0.938121223533196,0.352701168065511,0.0591084338137038,"cluster08","single_08001",1,24.2870656083475,32.1357502477276,11.1375718879939,0.492692307692308
0.9109076594104,0.785489169839702,0.744622567697793,0.0768476507940225,0.289411629172987,0.866547024701621,0.849824314117508,0.891287091038906,0.0488991876091846,0.187613718464801,0.856248657793924,0.283826177638367,0.321974455762005,0.58686954980548,"cluster08","single_08002",2,27.5516328008134,38.0275198803738,3.35350454993284,0.797307692307692
0.944606067931143,0.393462998761203,0.938262095517765,0.10862939929938,0.194536410027436,0.193331062614755,0.965645486770619,0.850378003176884,0.376362435620779,0.843208414080457,0.322101246426638,0.224908843148018,0.723254080254325,0.495117345730363,"cluster08","single_08003",3,26.1154084626358,33.2140389847632,9.90670676529932,0.71
0.916075437566728,0.347863006298062,0.780707862455653,0.500234456469278,0.39213695896927,0.416395591816739,0.572281516690574,0.84126336290257,0.937177648671292,0.970638532873091,0.525994571950128,0.302541440161529,0.822683820068641,0.629853388288537,"cluster08","single_08004",4,27.4427013068346,37.8079627585109,10.6127251515893,0.712692307692308
