,area,ratio,zone_height,azimuth,absorptance,wall_u,wall_ct,wwr,people,corner_window
914,0.7022289623028811,0.6455775456892142,0.6406961956809019,0.6895262797498023,0.08565096981402606,0.2788412801745847,0.28373183221150133,0.5514724020129738,0.2848815235456585,0.7014586150783995
915,0.29554456548980357,0.009426533365179767,0.7567754811148625,0.04926506773419897,0.8361665734787032,0.46057230256082643,0.839060091359684,0.1179591100087967,0.6935495261704441,0.6107817972540023
916,0.053232720993726494,0.5274145109958999,0.1759308858688428,0.9792843559914274,0.90206339419046,0.0757097707314642,0.608301065023768,0.5354245856744766,0.004884791775243998,0.7149366016216882
917,0.06159855802871786,0.5060739099592629,0.45296734866881383,0.6777569112549252,0.552881795878858,0.796238198462667,0.7651946250405454,0.9233244770200102,0.7535194344263285,0.10805924782235385
918,0.5903735093675249,0.041986857986779966,0.39730619644551096,0.40407892332301065,0.38670366284646746,0.014785414851279549,0.37806078599257037,0.7802767727940343,0.6637204984071544,0.5783155218141984
919,0.8258589160940276,0.6531023093112522,0.31965587389513467,0.8435443703316968,0.26675390045811154,0.2532853317800083,0.38906132422150463,0.1635488619249401,0.20115268482902787,0.7210118995057025
920,0.4060062874213445,0.41505369314470497,0.36990461689292947,0.9939519628324809,0.22765857764168973,0.8391140504785382,0.03522364561987492,0.4209335904575947,0.5881360335903135,0.9553215642175252
921,0.9021419356860614,0.09457737910072365,0.02913856051823912,0.8564273544680936,0.7672467545513341,0.38042847402169566,0.4182382554856506,0.8962156665271006,0.17682083010174504,0.8129981673508881
922,0.9945239989127265,0.017659900289327013,0.8163774743123309,0.8953795343525786,0.9257681474005017,0.17449339628431765,0.9681900980837401,0.5658198843518166,0.11246299097580341,0.4767038091803514
923,0.8882818818191413,0.5771955287491153,0.8117436876918045,0.774822046569996,0.41005310243121423,0.82581247308321,0.9949239502101281,0.3636463527540162,0.6051570668458685,0.9015756697640507
924,0.3869413765667956,0.9933870544041754,0.22399382543311655,0.11016135416697927,0.8897204736213119,0.001822886894279626,0.7185892661093152,0.9749238159951696,0.24816544827422454,0.41079679491146587
925,0.5226583070506,0.5800934848242003,0.8186694968003079,0.8121712426415926,0.6280937979397829,0.03792768019081026,0.8034249189723924,0.17976417635576458,0.5465098743408914,0.6153581522699983
926,0.6567006595016016,0.4494804171753058,0.9278764796744041,0.2908252402802373,0.08991967801421355,0.9424025282720372,0.12162492195683759,0.6461787904440347,0.8816545744673522,0.4399725877096052
927,0.8017668682910484,0.5035919563028405,0.6999512618463597,0.8618502412667625,0.06171518657713421,0.26390113050044783,0.663344726348339,0.184990966384396,0.1645493523108287,0.1656611749630276
928,0.07807030811403332,0.47393758689287874,0.07904989635987339,0.5057470468164009,0.6059750137771047,0.8031665315683753,0.4071432360902113,0.35684842678327344,0.683069491925621,0.1860687648430132
929,0.4468370837835753,0.5427588380662194,0.05741108324812367,0.23486331668524665,0.7304137788271324,0.7080478284057108,0.5756532049685005,0.983162409617815,0.14163201778006956,0.3197761581968268
930,0.21955263555259785,0.8119316130842376,0.9431483984269922,0.8487976869562988,0.6262156047711754,0.334641125428252,0.05848410083613703,0.9818465625187378,0.574031168812194,0.8941890954213858
931,0.6283789673306688,0.6094062282792189,0.5373638979960639,0.46657852413256684,0.17509158899210858,0.8481360569210797,0.14502082577419753,0.8349323884010869,0.7862077076322551,0.8905679110352223
932,0.4558944837753551,0.44118559343912156,0.07319469842235643,0.9493586597026513,0.7029760290521752,0.25938562484123245,0.9291331627872392,0.3668520739691741,0.34186151648875673,0.20244018631607327
933,0.019971669540974117,0.2805494493784085,0.27000583982928245,0.9539384216121544,0.370391682352552,0.6856131776048848,0.16002092678280863,0.4043701171247554,0.25529103407278136,0.06307453662354337
934,0.9316220758266972,0.8363947985612202,0.9093715585826148,0.38967500222202506,0.01665635328753615,0.030664603047271952,0.5573492054202558,0.9354331315003781,0.3299418270479962,0.6738165284148872
935,0.7451537452019011,0.08753572263374636,0.9126554081449018,0.9645034851281026,0.6201828127656267,0.6828138958130682,0.551333094657889,0.46573583299516635,0.6915485309578094,0.6540403675548067
936,0.7329979442529154,0.397780406184337,0.15450467257308392,0.9288950427421991,0.7214706575876001,0.6907940368326312,0.7201285116896284,0.1811245332609746,0.5565077159298089,0.7707758789412978
937,0.46927418266099685,0.03610415846667528,0.7132541596489694,0.8325660330618961,0.61551969678096,0.3033719875459105,0.5112819634677541,0.6481627454197391,0.5762118767945492,0.05612762509640775
938,0.694302153981047,0.010560504629308564,0.5915045378221746,0.12639850870297434,0.6456079668342551,0.7234233580710345,0.7969635502780911,0.8827549153330155,0.9142704110043637,0.9520013413080236
939,0.42549564537398316,0.7532314091908199,0.31892604069558245,0.44883087865170396,0.29387487062728124,0.47563964132912834,0.6629375959909181,0.7415000732189433,0.2677766843872895,0.17820048874366334
940,0.9936549660865329,0.01850152943909342,0.680893715674806,0.9045717217526743,0.500081934879777,0.30242668907144704,0.7551768095228648,0.45886664213705836,0.31395691980227675,0.1515924437113364
941,0.4430056070415947,0.6753070962249079,0.10531693880113328,0.36613939487987474,0.17408064178838584,0.36212540876794735,0.9175806648996759,0.49231870562369057,0.7299674265950029,0.3781963976731265
942,0.5798978945753753,0.16829987010683048,0.8296261568940708,0.9889566050590063,0.7124966319527557,0.02320260322723107,0.012290941570321921,0.7190248804921884,0.5168000946640868,0.960302481777859
943,0.13484408790541175,0.005844827763642851,0.02092406064259194,0.3506034177184029,0.11241465965559674,0.15574531536031347,0.5552435292505157,0.19386288341078584,0.2344605838390629,0.793182628995727
944,0.11747583311951089,0.2499695880090374,0.05137115317337627,0.7539797629827475,0.5879487548725192,0.2671184846346504,0.03632307309709454,0.7951218997421303,0.22580831820025407,0.43528652377104177
945,0.29064924277145704,0.4274684784440782,0.04567890509158768,0.6554375080668452,0.7607626563582721,0.6083527165994883,0.36001300055853663,0.7390635796954393,0.2531042589072332,0.8373396467557274
946,0.09064711429514916,0.5053268142904707,0.3220758698690551,0.5319871610238402,0.6216496912147231,0.15086486705555824,0.20964475080356362,0.4126109998843898,0.6472445039275827,0.17299444243974138
947,0.5380668728048386,0.024358631682444582,0.6763289740281416,0.9720673883794286,0.33229605571081827,0.5755589457372602,0.07250891716278292,0.032175595785923994,0.18601632401322843,0.9326570589197724
948,0.7836294473100535,0.7790880569571342,0.18672025638196907,0.9263393826604552,0.41613573434375467,0.19948089605490002,0.15830797019902965,0.6371301598520597,0.26855854195791345,0.48443365875488237
949,0.7589766179458071,0.04343522206747923,0.028008672677800356,0.6258654299745536,0.26166315768990256,0.018013227363633314,0.79300084362271,0.9865530983215033,0.6177568556383005,0.3713577227573157
950,0.042540713235438204,0.8274582355474207,0.4977964275396615,0.866923432493985,0.31920904112016607,0.8832313903727618,0.7394418263830644,0.12137730860492325,0.28678381629329674,0.8691918222897517
951,0.9178321521460837,0.1098680922192728,0.9144715239847026,0.20582230402429022,0.7895593705126186,0.6466185720688004,0.37397892383978226,0.9038491999601508,0.4477025842807565,0.4122345278800045
952,0.3979157260088038,0.07419407413347823,0.33768431837542207,0.8734581598475004,0.5734058728307813,0.0793341344407578,0.9286918246605219,0.7539018356381458,0.955012026438811,0.5607427065492632
953,0.6112522997829143,0.2234042711326688,0.4014333395297154,0.4942029874948744,0.16536052904123966,0.4014131266100934,0.9034378291799315,0.9116182187887438,0.8988940866153756,0.7337656908874256
954,0.6614426029340305,0.7259817345056538,0.9181199431748324,0.4187562410814146,0.7031332450636975,0.5156445284031766,0.5729519744936644,0.0774971434067282,0.6766832839204149,0.978617973303354
955,0.21202726967660096,0.5493664275615321,0.2242631248448918,0.6489831119833935,0.2634339277936031,0.4078110230860446,0.7254931395060911,0.7653722006174902,0.7107513729445735,0.5068620445555567
956,0.34378784678079927,0.2635581594054584,0.20738951881243572,0.7450756288497434,0.4496727669734706,0.27115135028935483,0.654015450745841,0.01507701394825687,0.006946256801394164,0.0033841432941694332
957,0.7878797113705808,0.7319029675285179,0.2775085985689076,0.07479000447013842,0.79392284109206,0.2796792875934127,0.03916356279113874,0.8538194642009725,0.1014343020398613,0.024195893406576862
958,0.5187400485298563,0.4187796083048611,0.35897098207104844,0.10407806623233083,0.9582175131640085,0.42878131124428986,0.5532717598337288,0.8499850715492163,0.5395357088247621,0.47263385232286953
959,0.5687901885879962,0.6996276497543279,0.8243075058313486,0.4354219891359681,0.07268858263373171,0.38836500132027313,0.9142735597901269,0.8783566161060835,0.1255074796688958,0.6670561719355255
960,0.46351433405764303,0.2173798691918591,0.03491027232365418,0.6762962185220144,0.5327566944842256,0.804470115989644,0.8994765631176228,0.9722283352448674,0.19565132834252336,0.9154282943779212
961,0.6758762940042528,0.17224408526050114,0.76103515064013,0.057184813800017394,0.5414552505036404,0.838919810305642,0.2061713559753317,0.1650772679970405,0.2918034050858713,0.8732223474133873
962,0.9303116219261928,0.6714397223252,0.14246412376759712,0.29245907847053415,0.07869897678128028,0.458836077930405,0.0030713869439560866,0.9493587008482077,0.7597950962931308,0.8962056117572563
963,0.15972153441943204,0.7136650440828525,0.19854308393975473,0.8387702707684492,0.9458563430704199,0.08950279684963688,0.3848441430721595,0.506015135884189,0.477736743094243,0.1744038902835589
964,0.713911499333377,0.5121346609134289,0.4856074295039219,0.3695296224325039,0.1797692855184792,0.2520718704495398,0.24869012219397058,0.5544212555032397,0.23800911111439263,0.08953490615431023
965,0.26028503510000317,0.6192975765407016,0.5133132755116808,0.9030721461040035,0.7195766375820921,0.5168165392861289,0.5939113838888446,0.7583058514414148,0.6620580420969834,0.12452366363917278
966,0.5625721914443513,0.4944555407273126,0.09970423873692422,0.022134451644274324,0.14239035349890355,0.8021247424637782,0.6321670264876422,0.6500698680138359,0.9877222595248905,0.8446878411835835
967,0.5176822722105032,0.3890557878977892,0.8681998870749578,0.10580451983661898,0.554070722168072,0.6013047390957288,0.9893686884964386,0.48476276349657166,0.09693844799504892,0.01109008899104418
968,0.7771762416739909,0.9351167099970126,0.8869473544739752,0.059568779851324076,0.48892815247630056,0.3780192515558664,0.905721226013938,0.47227257783475074,0.4408668830025105,0.4629879274930053
969,0.29913898089179,0.6408366164325375,0.12880862792883466,0.22981822990343828,0.05370223427409709,0.5623348738519871,0.0010975532845524086,0.09828204456057821,0.9584922317995578,0.16441248336728667
970,0.19701635460578504,0.9212505346088796,0.8638633727408356,0.9170263790476246,0.6693908230321506,0.061949497275784526,0.6972844157537667,0.5735022589451506,0.943222287271625,0.23245816336426076
971,0.6011922161376076,0.2295469195798202,0.10793221522524185,0.980555315534137,0.9726367521340354,0.9810068568064013,0.25872330298167284,0.9391536151202584,0.8343921223755119,0.9238486833560917
972,0.65904985808563,0.4334338570778454,0.910237715758392,0.6268169569460853,0.5114372628903004,0.5280474877333562,0.5988363801920088,0.1556681352613396,0.014520177645054934,0.5095328466642006
973,0.5773699986183195,0.2126077303181045,0.9419679792508062,0.5565147182807776,0.44789514583525664,0.6544132101817977,0.43070043822083004,0.6023273050702854,0.9415701098235197,0.047404939264935206
974,0.5055991224001105,0.7401281608469503,0.1099092840708504,0.4421286030274426,0.3287132860487709,0.7333732249278606,0.2358909834249974,0.9773456374206299,0.5555177816977175,0.520250930176639
975,0.25583520183562103,0.31101870579282415,0.07219238380588716,0.9162509132728979,0.25315092995139477,0.8329015887320417,0.5196069614798112,0.052452410994802,0.07864339067977417,0.09022291199134176
976,0.6222399427475467,0.5214878002914216,0.0657151398855707,0.33029848230302566,0.26928553158839025,0.3650079039921661,0.02433431023543956,0.3016293666566064,0.913033382668498,0.1927144032178333
977,0.6453782060880234,0.4387624878570236,0.631522305550008,0.10910417647132828,0.3446139447116711,0.7198139805759041,0.8860119443313784,0.7044120366010185,0.20618060511255934,0.4809547680429675
978,0.8193546556160213,0.012858654219638747,0.8859175987571442,0.8101731553801237,0.9892885530099357,0.5634873485624142,0.956008730393965,0.08728216658829707,0.1735546337691624,0.8880458866060014
979,0.05775584097937928,0.10203330577386975,0.6430853154117945,0.14091555479673995,0.8253526616219985,0.00012008283474728421,0.0901280061102926,0.9462767766279484,0.6609223964245268,0.6267248375132978
980,0.6930781492630708,0.3284931257691167,0.4105551652648754,0.08266435002132383,0.4863479914034882,0.11773885783372343,0.9265112197495458,0.6357809853680909,0.5307880941622874,0.6354180655750091
981,0.43211803217019257,0.876249903904903,0.2848041771996777,0.835790901529343,0.210297051040696,0.8562186954713245,0.14126224298358594,0.9637827815803225,0.42982848719994804,0.5704757556926745
982,0.8063164966808836,0.12810440867948344,0.28054275483199714,0.41638323291501295,0.3221233234607788,0.8070886797488435,0.494114226205849,0.6435777836670344,0.3346475586842895,0.7134654755963471
983,0.08208754247413126,0.9098991102554962,0.9172860383318802,0.7412089576258484,0.11573919336275082,0.5092836430023502,0.592105407014039,0.1185655247506762,0.9399203080527578,0.8835467805875287
984,0.9927797703574494,0.2083860457552272,0.861906265421561,0.9946081403363832,0.7141046402900577,0.4817034312625844,0.5839291192549733,0.3549129739642436,0.2597031785261914,0.4947495671305097
985,0.5812941645838379,0.9712377892215993,0.7751094045730328,0.6236961132379462,0.27324135455791837,0.6052646125171689,0.35040302119900324,0.9927748054724226,0.7087344813386689,0.1070464203959504
986,0.7727011830407753,0.7206741517655824,0.9238618674910389,0.6981786966988204,0.970998760643887,0.9149133486889361,0.6665463475158218,0.5570296345797553,0.7545176834827007,0.8302660756140998
987,0.30046965593782815,0.39456421149273846,0.4539185715121242,0.4868414546375023,0.26473057056762045,0.5924701500768158,0.9196371274419115,0.07389935633156056,0.671690720366179,0.2437402771159328
988,0.6623632952367656,0.24508015694638524,0.35337086057880124,0.15486971513061698,0.6253678017765554,0.9128659724696668,0.4235856895371162,0.24141577712854273,0.8631663355218192,0.5926169831943318
989,0.5496841420686432,0.885357531704648,0.7691195732655073,0.4235426080899762,0.24641065057634082,0.2702637186125131,0.15019844459128628,0.869561633784335,0.8581067306833836,0.6928857560923747
990,0.39234032514280065,0.6387221715660556,0.8373319631665453,0.7982248800741485,0.06773355178773191,0.8939342794115341,0.260427136003212,0.3890942277266541,0.6387286828329334,0.27901017490050345
