folder,file,zone,temp,temp_max,ach,ehf
cluster8,whole_average_353,1,28.81144667180151,33.68324980995068,0.8332511131800903,1.0
cluster8,whole_average_353,2,29.377032177383146,33.894117080467694,0.6245721777288379,1.0
cluster8,whole_average_353,3,29.021487415757854,33.32059988524486,0.6372821118071624,1.0
cluster8,whole_average_353,4,29.31506125273731,34.14042752090054,0.826483690431481,1.0
cluster8,whole_average_353,5,28.988639659145274,33.68352663079565,0.8418075746335952,1.0
cluster8,whole_tpu_353,0,29.210974986126313,34.35036069756775,0.7087745705336801,1.0
cluster8,whole_tpu_353,1,28.8315584268401,33.68397983452393,0.75134010179632,1.0
cluster8,whole_tpu_353,2,29.320962533847723,33.86171993590465,0.723964170547472,1.0
cluster8,whole_tpu_353,3,28.955491396336104,33.32338196020513,0.7482303464640963,1.0
cluster8,whole_tpu_353,4,29.31626832301309,34.10717997690209,0.7718033052883773,1.0
cluster8,whole_tpu_353,5,28.952362497586673,33.692126613157,0.8725702034469242,1.0
cluster8,whole_average_354,0,32.83226236641561,35.533834524529006,0.148497474163918,0.9984615384615385
cluster8,whole_average_354,1,32.561853309163425,35.87657725427526,0.23880707333811949,0.9984615384615385
cluster8,whole_average_354,2,32.869861033792134,35.200526589049375,0.1483808160170969,0.9984615384615385
cluster8,whole_average_354,3,32.63778953652154,35.64142867376748,0.14255286090213362,0.9984615384615385
cluster8,whole_average_354,4,32.7200275997553,35.22886701300631,0.24309116460923466,0.9988461538461538
cluster8,whole_average_354,5,32.49726633909351,35.69325498307252,0.23773191698139853,0.9988461538461538
cluster8,whole_tpu_354,0,32.72928063568078,35.44208949447674,0.12304889185433224,0.9984615384615385
cluster8,whole_tpu_354,1,32.44872953851015,35.72438114385493,0.24284591197697475,0.9984615384615385
cluster8,whole_tpu_354,2,32.75831158303377,35.10650954596524,0.14831171300324295,0.9984615384615385
cluster8,whole_tpu_354,3,32.52446922335412,35.498179026845655,0.14543747662983506,0.9984615384615385
cluster8,whole_tpu_354,4,32.618415044850515,35.085017901316945,0.23309849948912958,0.9988461538461538
cluster8,whole_tpu_354,5,32.40325598338367,35.54373210202041,0.21384229179978015,0.9988461538461538
cluster8,whole_average_355,0,27.219766535109656,35.18721820223421,5.327261343323013,0.7769230769230769
cluster8,whole_average_355,1,26.3892147502677,34.27260236915751,14.572665518063435,0.6615384615384615
cluster8,whole_average_355,2,27.588053853985016,35.329819956295815,5.339299847438861,0.8265384615384616
cluster8,whole_average_355,3,27.53065264800606,34.577527275058216,6.314099573938284,0.8073076923076923
cluster8,whole_average_355,4,26.854626466134718,34.44681670973222,13.104803648052435,0.7388461538461538
cluster8,whole_average_355,5,26.87021971386309,34.208861790261146,14.406939157711973,0.7376923076923076
cluster8,whole_tpu_355,0,27.122423008483835,34.57729091021493,4.811703706934538,0.7711538461538462
cluster8,whole_tpu_355,1,26.182294124751408,34.13048127179798,17.176205147887128,0.6369230769230769
cluster8,whole_tpu_355,2,27.361199147656198,34.811889708060924,5.893902660363234,0.8038461538461539
cluster8,whole_tpu_355,3,27.23379345753557,34.40925445373981,7.12893051978612,0.7684615384615384
cluster8,whole_tpu_355,4,26.631784632659155,34.36774554781434,14.882580122592945,0.7107692307692308
cluster8,whole_tpu_355,5,26.577090826839083,34.08665402267835,17.291106674796776,0.7
cluster8,whole_average_356,0,29.446827893238464,36.31472101726544,0.46227508042548976,0.955
cluster8,whole_average_356,1,29.065542914009946,36.04411354727604,0.6743994027314499,0.9334615384615385
cluster8,whole_average_356,2,29.659064216928126,36.052047588622756,0.461536183302831,0.9734615384615385
cluster8,whole_average_356,3,29.315186342662155,35.787314992154826,0.4437385789022197,0.9592307692307692
cluster8,whole_average_356,4,29.335209386732146,36.09777985833074,0.7142187827529798,0.9511538461538461
cluster8,whole_average_356,5,28.979552148323933,35.86010368493443,0.6992749752550027,0.9292307692307692
cluster8,whole_tpu_356,0,29.399332749429785,36.252306909688116,0.43804948665989935,0.9511538461538461
cluster8,whole_tpu_356,1,28.990304885515027,35.9986475690783,0.7708043210778229,0.9288461538461539
cluster8,whole_tpu_356,2,29.5886127345744,35.97559849474521,0.5675471936330256,0.9707692307692307
cluster8,whole_tpu_356,3,29.23637079271802,35.715517620401506,0.5518147389382644,0.9542307692307692
cluster8,whole_tpu_356,4,29.29139828954858,36.0311660354911,0.7627972598340732,0.948076923076923
cluster8,whole_tpu_356,5,28.94709525746095,35.793866789146904,0.673737231520599,0.926923076923077
cluster8,whole_average_357,0,28.85072800884744,35.260540415960506,0.5735890359352983,0.9869230769230769
cluster8,whole_average_357,1,28.349439181816567,34.909468022335375,1.0778384824282299,0.9561538461538461
cluster8,whole_average_357,2,29.485492921209875,35.67454025132335,0.5683297601288445,0.9934615384615385
cluster8,whole_average_357,3,29.222304921837775,35.33428135666597,0.616211833855153,0.9842307692307692
cluster8,whole_average_357,4,28.82125936730919,35.218008255549705,1.0153842167820244,0.9876923076923076
cluster8,whole_average_357,5,28.610052089945878,34.96808671440463,1.0709878566118107,0.9688461538461538
cluster8,whole_tpu_357,0,28.750010038105763,35.224997105917396,0.726667897161854,0.9853846153846154
cluster8,whole_tpu_357,1,28.37028894931367,34.88641642589866,0.8876990072087297,0.958076923076923
cluster8,whole_tpu_357,2,29.378332778157855,35.55290416601452,0.6797946101446601,0.9926923076923077
cluster8,whole_tpu_357,3,29.108732364426462,35.29446537375417,0.7153386522631169,0.9811538461538462
cluster8,whole_tpu_357,4,28.81452205798535,35.16747938512708,0.7619932958868438,0.985
cluster8,whole_tpu_357,5,28.528619342215546,34.991765223463766,1.0861456753740732,0.963076923076923
cluster8,whole_average_358,0,29.84704456154867,38.35436262575162,0.5485819628140172,0.935
cluster8,whole_average_358,1,29.93682693801769,38.11331378361753,0.7389095920565302,0.9503846153846154
cluster8,whole_average_358,2,29.86001995414527,38.23782996715313,0.5470732684216528,0.9415384615384615
cluster8,whole_average_358,3,30.047759037353376,38.03938075273669,0.5438750157589863,0.9569230769230769
cluster8,whole_average_358,4,29.650852105041245,37.98829737011171,0.720311508878779,0.9257692307692308
cluster8,whole_average_358,5,29.83852303593653,37.87891633178235,0.7149703066261671,0.9465384615384616
cluster8,whole_tpu_358,0,29.752112566084868,38.3226145567706,0.6717079664249802,0.9303846153846154
cluster8,whole_tpu_358,1,29.884909620436524,38.07065392373657,0.7641293392482122,0.9492307692307692
cluster8,whole_tpu_358,2,29.74533051844845,38.18284753675681,0.7100819701087964,0.9338461538461539
cluster8,whole_tpu_358,3,29.945002373245707,37.999655637842615,0.6923441717920017,0.9542307692307692
cluster8,whole_tpu_358,4,29.611088911619287,37.976819558227525,0.7309178706366086,0.9238461538461539
cluster8,whole_tpu_358,5,29.782316035992498,37.859775299115704,0.7664862573284442,0.946923076923077
cluster8,whole_average_359,0,30.259392600171555,38.80731836737478,2.0725631247520546,0.995
cluster8,whole_average_359,1,29.59460663311882,37.9626475879539,3.0864960560584263,0.9880769230769231
cluster8,whole_average_359,2,30.18264817469592,38.572740058182895,2.0716266751036843,0.9953846153846154
cluster8,whole_average_359,3,29.753185917694722,38.03106674234124,1.8493518686931552,0.99
cluster8,whole_average_359,4,29.831273381287705,38.53191360164385,3.2826595480264595,0.9915384615384616
cluster8,whole_average_359,5,29.445030843395053,38.19591300352261,3.0032584455777283,0.9773076923076923
cluster8,whole_tpu_359,0,30.25783763736155,38.858042252274366,1.6178665545820132,0.9946153846153846
cluster8,whole_tpu_359,1,29.50083678398609,37.97415108834859,3.2786722313268792,0.985
cluster8,whole_tpu_359,2,30.104738387826632,38.58081412265706,2.0533345266596554,0.995
cluster8,whole_tpu_359,3,29.672755617219966,38.003806733087174,1.8949587057928616,0.9884615384615385
cluster8,whole_tpu_359,4,29.82604199617397,38.53427616909157,3.0867905654874424,0.99
cluster8,whole_tpu_359,5,29.516558153753166,38.179652421204956,2.4623689074340045,0.9823076923076923
cluster9,whole_average_360,0,30.712743309688488,41.60094991140525,1.1040984717985467,0.9776923076923076
cluster9,whole_average_360,1,30.115234200856605,41.55127253445842,1.6789824759292171,0.9542307692307692
cluster9,whole_average_360,2,30.944575858601798,41.576346874703006,1.1052898604396966,0.9842307692307692
cluster9,whole_average_360,3,30.632711977807386,41.75007540679903,1.1831212639308017,0.9692307692307692
cluster9,whole_average_360,4,30.62601424461674,41.488432725771325,1.6019390639671274,0.9780769230769231
cluster9,whole_average_360,5,30.354465092919636,41.2701843205923,1.7112954481891236,0.9646153846153847
cluster9,whole_tpu_360,0,30.487993668097815,41.562929125320345,1.4611367254942975,0.9761538461538461
cluster9,whole_tpu_360,1,30.086824067117572,40.9241512091094,1.5456936564903625,0.9561538461538461
cluster9,whole_tpu_360,2,30.70789716736529,41.519696640033864,1.4397798036819183,0.9815384615384616
cluster9,whole_tpu_360,3,30.383962480927075,41.289240349810726,1.5305709261403393,0.9653846153846154
cluster9,whole_tpu_360,4,30.564664229169775,41.4544842345156,1.4701560434572112,0.9773076923076923
cluster9,whole_tpu_360,5,30.1793752111975,40.94959448861301,1.8958116084190981,0.9576923076923077
cluster9,whole_average_361,0,28.04856634701694,38.142820965342395,3.695600258842082,0.8630769230769231
cluster9,whole_average_361,1,27.044626371604938,37.665627429465744,9.358312709509827,0.7446153846153846
cluster9,whole_average_361,2,28.175342636702407,38.27669654683768,3.6961647960623947,0.8753846153846154
cluster9,whole_average_361,3,27.833120488939926,38.34483889826392,4.674625002130995,0.8126923076923077
cluster9,whole_average_361,4,27.49311145329512,37.45264257413737,7.668095055327358,0.8365384615384616
cluster9,whole_average_361,5,27.096265377314523,37.30842308702896,11.374011039053478,0.7684615384615384
cluster9,whole_tpu_361,0,27.92517569511099,37.78206762319484,4.489591630077307,0.8553846153846154
cluster9,whole_tpu_361,1,26.920759457724774,37.06549976321574,10.289502937605125,0.7396153846153846
cluster9,whole_tpu_361,2,28.046685633051528,37.99765614456308,3.9319866070217135,0.8661538461538462
cluster9,whole_tpu_361,3,27.696193825348903,37.923072073053994,4.965672199996276,0.8034615384615384
cluster9,whole_tpu_361,4,27.323990965105747,37.32828196353052,8.408640992689255,0.8142307692307692
cluster9,whole_tpu_361,5,26.961982842318047,37.253148124960525,12.536441969252275,0.7569230769230769
cluster9,whole_average_362,0,26.183188160616595,35.96102970780567,9.422190800941422,0.6938461538461539
cluster9,whole_average_362,1,25.25308860170141,35.558833391286434,46.40367977013216,0.5953846153846154
cluster9,whole_average_362,2,26.24830020233024,35.84645333022835,9.458998548775872,0.7038461538461539
cluster9,whole_average_362,3,26.093740206185803,35.94036284823379,10.688403039118166,0.676923076923077
cluster9,whole_average_362,4,25.36583752319794,35.49643344939457,45.330390239967194,0.6188461538461538
cluster9,whole_average_362,5,25.13812066090944,35.39745606506657,67.08995611863256,0.5946153846153847
cluster9,whole_tpu_362,0,26.12668502992863,35.95734493347232,10.654337243266525,0.688076923076923
cluster9,whole_tpu_362,1,25.185411513459787,35.68837923807267,52.558781197045015,0.5884615384615385
cluster9,whole_tpu_362,2,26.211380033342362,35.83595546210727,9.942874622988406,0.7015384615384616
cluster9,whole_tpu_362,3,26.055056882849804,36.0161777969887,11.173296087450895,0.671923076923077
cluster9,whole_tpu_362,4,25.322324621158028,35.47991976759217,47.01907370279903,0.6130769230769231
cluster9,whole_tpu_362,5,25.13189936242032,35.34643671413717,70.23775831097993,0.5930769230769231
cluster9,whole_average_363,0,28.88026134758133,39.24411626270246,2.0924844486513297,0.818076923076923
cluster9,whole_average_363,1,28.694680261001697,38.77920017872163,3.433972173656422,0.828076923076923
cluster9,whole_average_363,2,29.146229531617706,39.49125526341477,2.0767611870200375,0.8434615384615385
cluster9,whole_average_363,3,29.446899251560826,39.2003051751372,2.1228113605288836,0.8911538461538462
cluster9,whole_average_363,4,28.56665777765432,38.660205788495425,3.382351057508936,0.8042307692307692
cluster9,whole_average_363,5,28.837990147258925,38.73649030161057,3.0022953429084875,0.8538461538461538
cluster9,whole_tpu_363,0,29.016631881626527,39.34370890169032,1.660708944128288,0.838076923076923
cluster9,whole_tpu_363,1,28.68383930733367,38.78386316189365,3.5160452656090917,0.8319230769230769
cluster9,whole_tpu_363,2,29.021429087872324,39.563372147214025,2.3742323185600327,0.8292307692307692
cluster9,whole_tpu_363,3,29.33916649884918,39.15899536765138,2.413132728547899,0.8869230769230769
cluster9,whole_tpu_363,4,28.440148233322443,38.84602471609964,3.7727312314202472,0.7907692307692308
cluster9,whole_tpu_363,5,28.88449232920205,38.703313949472644,2.6205614452017514,0.8523076923076923
cluster9,whole_average_364,0,24.436420943335555,31.09699050160293,8.04664418457856,0.5715384615384616
cluster9,whole_average_364,1,24.317832578460422,31.18185056074588,15.377132007261974,0.5257692307692308
cluster9,whole_average_364,2,24.345543092220513,30.566482427514142,8.029777350816419,0.5592307692307692
cluster9,whole_average_364,3,24.60440194707807,30.64497009095642,6.753308240311982,0.5819230769230769
cluster9,whole_average_364,4,24.150945017170084,31.336012589166923,17.121860191112976,0.5134615384615384
cluster9,whole_average_364,5,24.488164053936533,31.42695753780737,11.4501327689911,0.5434615384615384
cluster9,whole_tpu_364,0,24.48198925191096,31.08607009098713,7.5026423486440885,0.5757692307692308
cluster9,whole_tpu_364,1,24.33103789268038,31.16695583524425,15.878659873276257,0.525
cluster9,whole_tpu_364,2,24.285798100509968,30.55414549039916,9.1741335139685,0.5465384615384615
cluster9,whole_tpu_364,3,24.5570490320543,30.631114037217582,7.525327374240712,0.571923076923077
cluster9,whole_tpu_364,4,24.094731672457034,31.308299232058467,17.745484531210785,0.5046153846153846
cluster9,whole_tpu_364,5,24.43115223042009,31.413348811250817,11.244345197885858,0.5353846153846153
cluster9,whole_average_365,0,26.44538501515409,36.58693650438738,8.574883145893535,0.6173076923076923
cluster9,whole_average_365,1,25.466327181241898,35.99686384870873,66.72448125422642,0.5388461538461539
cluster9,whole_average_365,2,26.419252026881658,36.40573705656733,8.557596479104095,0.6176923076923077
cluster9,whole_average_365,3,26.668470924869425,36.51153318763173,9.211625306427102,0.6573076923076923
cluster9,whole_average_365,4,25.490762863848722,35.929056620857075,67.06177081399171,0.5442307692307692
cluster9,whole_average_365,5,25.75861100927032,36.24215290332188,51.83957287434954,0.5657692307692308
cluster9,whole_tpu_365,0,26.446561052470027,36.585349049498895,7.494085516389094,0.6188461538461538
cluster9,whole_tpu_365,1,25.39612615780352,35.96408845362061,76.84213691120594,0.5311538461538462
cluster9,whole_tpu_365,2,26.342549399133063,36.25997899647982,9.069368600219669,0.6103846153846154
cluster9,whole_tpu_365,3,26.575995599052952,36.47471634080447,9.645673376731372,0.6461538461538462
cluster9,whole_tpu_365,4,25.379266195709512,35.7883719161359,81.4108729601822,0.5311538461538462
cluster9,whole_tpu_365,5,25.577509203386313,36.0889933064862,64.87806922787134,0.546923076923077
cluster9,whole_average_366,0,26.742378820932444,34.59330463864384,10.79839328284768,0.7661538461538462
cluster9,whole_average_366,1,25.482161334074203,34.02279972348633,71.5470409082396,0.5911538461538461
cluster9,whole_average_366,2,26.399006043349384,33.30501008212437,10.462866135291195,0.7561538461538462
cluster9,whole_average_366,3,25.942406330814165,33.415335417647356,9.821718093927542,0.6838461538461539
cluster9,whole_average_366,4,25.549416112140186,33.315613663042534,70.75356011942571,0.6184615384615385
cluster9,whole_average_366,5,25.362173410029158,33.57442755024963,48.96426701550284,0.58
